0.043701172,-1.053955078,0.168701172,-2.738952637,-17.12799072,16.61682129,0,1.068265503,24.02058862
0.043701172,-1.053955078,0.168701172,-2.738952637,-17.12799072,16.61682129,0,1.068265503,24.02058862
0.043701172,-1.053955078,0.168701172,-2.738952637,-17.12799072,16.61682129,0,1.068265503,24.02058862
-0.040771484,-1.042480469,0.271484375,-6.58416748,-2.105712891,-17.62390137,0,1.078022081,18.93111691
-0.040771484,-1.042480469,0.271484375,-6.58416748,-2.105712891,-17.62390137,0,1.078022081,18.93111691
-0.040771484,-1.042480469,0.271484375,-6.58416748,-2.105712891,-17.62390137,0,1.078022081,18.93111691
-0.040771484,-1.042480469,0.271484375,-6.58416748,-2.105712891,-17.62390137,0,1.078022081,18.93111691
0.167480469,-0.873046875,0.049316406,0.038146973,21.94976807,-22.78900146,0,0.890332894,31.64067574
0.167480469,-0.873046875,0.049316406,0.038146973,21.94976807,-22.78900146,0,0.890332894,31.64067574
0.167480469,-0.873046875,0.049316406,0.038146973,21.94976807,-22.78900146,0,0.890332894,31.64067574
0.167480469,-0.873046875,0.049316406,0.038146973,21.94976807,-22.78900146,0,0.890332894,31.64067574
0.078613281,-0.936035156,0.302246094,-25.13122559,-25.48217773,11.42883301,0,0.986759628,37.57044191
0.078613281,-0.936035156,0.302246094,-25.13122559,-25.48217773,11.42883301,0,0.986759628,37.57044191
0.078613281,-0.936035156,0.302246094,-25.13122559,-25.48217773,11.42883301,0,0.986759628,37.57044191
0.078613281,-0.936035156,0.302246094,-25.13122559,-25.48217773,11.42883301,0,0.986759628,37.57044191
0.078613281,-0.936035156,0.302246094,-25.13122559,-25.48217773,11.42883301,0,0.986759628,37.57044191
0.019287109,-0.878662109,0.128662109,-3.593444824,3.532409668,8.987426758,0,0.88824154,10.30362089
0.019287109,-0.878662109,0.128662109,-3.593444824,3.532409668,8.987426758,0,0.88824154,10.30362089
0.019287109,-0.878662109,0.128662109,-3.593444824,3.532409668,8.987426758,0,0.88824154,10.30362089
0.019287109,-0.878662109,0.128662109,-3.593444824,3.532409668,8.987426758,0,0.88824154,10.30362089
0.019287109,-0.878662109,0.128662109,-3.593444824,3.532409668,8.987426758,0,0.88824154,10.30362089
-0.166992188,-1.160644531,0.118652344,-18.94378662,2.586364746,-13.43536377,0,1.178584107,23.36804086
-0.166992188,-1.160644531,0.118652344,-18.94378662,2.586364746,-13.43536377,0,1.178584107,23.36804086
-0.166992188,-1.160644531,0.118652344,-18.94378662,2.586364746,-13.43536377,0,1.178584107,23.36804086
-0.166992188,-1.160644531,0.118652344,-18.94378662,2.586364746,-13.43536377,0,1.178584107,23.36804086
0.131591797,-1.006835938,-0.003173828,9.605407715,9.735107422,-21.2020874,0,1.0154039,25.23023353
0.131591797,-1.006835938,-0.003173828,9.605407715,9.735107422,-21.2020874,0,1.0154039,25.23023353
0.131591797,-1.006835938,-0.003173828,9.605407715,9.735107422,-21.2020874,0,1.0154039,25.23023353
0.131591797,-1.006835938,-0.003173828,9.605407715,9.735107422,-21.2020874,0,1.0154039,25.23023353
0.131591797,-1.006835938,-0.003173828,9.605407715,9.735107422,-21.2020874,0,1.0154039,25.23023353
0.379150391,-1.145996094,0.164550781,-27.14538574,-14.83917236,15.97595215,0,1.218252447,34.81815691
0.379150391,-1.145996094,0.164550781,-27.14538574,-14.83917236,15.97595215,0,1.218252447,34.81815691
0.379150391,-1.145996094,0.164550781,-27.14538574,-14.83917236,15.97595215,0,1.218252447,34.81815691
0.379150391,-1.145996094,0.164550781,-27.14538574,-14.83917236,15.97595215,0,1.218252447,34.81815691
0.379150391,-1.145996094,0.164550781,-27.14538574,-14.83917236,15.97595215,0,1.218252447,34.81815691
0.052734375,-0.986816406,0.06640625,-8.06427002,17.96722412,-7.225036621,0,0.99045309,20.97748192
0.052734375,-0.986816406,0.06640625,-8.06427002,17.96722412,-7.225036621,0,0.99045309,20.97748192
0.052734375,-0.986816406,0.06640625,-8.06427002,17.96722412,-7.225036621,0,0.99045309,20.97748192
0.052734375,-0.986816406,0.06640625,-8.06427002,17.96722412,-7.225036621,0,0.99045309,20.97748192
0.160644531,-1.009033203,0.124755859,-16.83807373,2.784729004,-27.08435059,0,1.029329245,32.01308309
0.160644531,-1.009033203,0.124755859,-16.83807373,2.784729004,-27.08435059,0,1.029329245,32.01308309
0.160644531,-1.009033203,0.124755859,-16.83807373,2.784729004,-27.08435059,0,1.029329245,32.01308309
0.160644531,-1.009033203,0.124755859,-16.83807373,2.784729004,-27.08435059,0,1.029329245,32.01308309
0.206787109,-1.020507813,0.158691406,5.157470703,-4.875183105,-5.172729492,0,1.053271127,8.78202965
0.206787109,-1.020507813,0.158691406,5.157470703,-4.875183105,-5.172729492,0,1.053271127,8.78202965
0.206787109,-1.020507813,0.158691406,5.157470703,-4.875183105,-5.172729492,0,1.053271127,8.78202965
0.206787109,-1.020507813,0.158691406,5.157470703,-4.875183105,-5.172729492,0,1.053271127,8.78202965
0.129394531,-1.16015625,0.212402344,-8.773803711,1.853942871,13.41247559,0,1.186516003,16.13416366
0.129394531,-1.16015625,0.212402344,-8.773803711,1.853942871,13.41247559,0,1.186516003,16.13416366
0.129394531,-1.16015625,0.212402344,-8.773803711,1.853942871,13.41247559,0,1.186516003,16.13416366
0.129394531,-1.16015625,0.212402344,-8.773803711,1.853942871,13.41247559,0,1.186516003,16.13416366
0.072998047,-0.977050781,0.071533203,12.16888428,9.330749512,-13.84735107,0,0.982381771,20.66140757
0.072998047,-0.977050781,0.071533203,12.16888428,9.330749512,-13.84735107,0,0.982381771,20.66140757
0.072998047,-0.977050781,0.071533203,12.16888428,9.330749512,-13.84735107,0,0.982381771,20.66140757
0.072998047,-0.977050781,0.071533203,12.16888428,9.330749512,-13.84735107,0,0.982381771,20.66140757
0.072998047,-0.977050781,0.071533203,12.16888428,9.330749512,-13.84735107,0,0.982381771,20.66140757
0.072998047,-0.977050781,0.071533203,12.16888428,9.330749512,-13.84735107,0,0.982381771,20.66140757
-0.114013672,-1.03125,0.0859375,1.083374023,8.13293457,-19.77539063,0,1.04108642,21.40991355
-0.114013672,-1.03125,0.0859375,1.083374023,8.13293457,-19.77539063,0,1.04108642,21.40991355
-0.114013672,-1.03125,0.0859375,1.083374023,8.13293457,-19.77539063,0,1.04108642,21.40991355
-0.114013672,-1.03125,0.0859375,1.083374023,8.13293457,-19.77539063,0,1.04108642,21.40991355
0.1328125,-0.977294922,0.185791016,7.850646973,-9.208679199,15.99121094,0,1.003624843,20.05370933
0.1328125,-0.977294922,0.185791016,7.850646973,-9.208679199,15.99121094,0,1.003624843,20.05370933
0.1328125,-0.977294922,0.185791016,7.850646973,-9.208679199,15.99121094,0,1.003624843,20.05370933
0.1328125,-0.977294922,0.185791016,7.850646973,-9.208679199,15.99121094,0,1.003624843,20.05370933
-0.000976563,-0.969238281,0.141113281,-3.929138184,2.334594727,13.17596436,0,0.979457379,13.94612836
-0.000976563,-0.969238281,0.141113281,-3.929138184,2.334594727,13.17596436,0,0.979457379,13.94612836
-0.000976563,-0.969238281,0.141113281,-3.929138184,2.334594727,13.17596436,0,0.979457379,13.94612836
-0.000976563,-0.969238281,0.141113281,-3.929138184,2.334594727,13.17596436,0,0.979457379,13.94612836
0.088623047,-0.982177734,0.276123047,-10.64300537,12.58850098,-13.13781738,0,1.024095251,21.07952006
0.088623047,-0.982177734,0.276123047,-10.64300537,12.58850098,-13.13781738,0,1.024095251,21.07952006
0.088623047,-0.982177734,0.276123047,-10.64300537,12.58850098,-13.13781738,0,1.024095251,21.07952006
0.088623047,-0.982177734,0.276123047,-10.64300537,12.58850098,-13.13781738,0,1.024095251,21.07952006
0.088623047,-0.982177734,0.276123047,-10.64300537,12.58850098,-13.13781738,0,1.024095251,21.07952006
0.074462891,-0.929443359,0.069824219,2.670288086,13.63372803,-23.10943604,0,0.935032139,26.96395765
0.074462891,-0.929443359,0.069824219,2.670288086,13.63372803,-23.10943604,0,0.935032139,26.96395765
0.074462891,-0.929443359,0.069824219,2.670288086,13.63372803,-23.10943604,0,0.935032139,26.96395765
0.074462891,-0.929443359,0.069824219,2.670288086,13.63372803,-23.10943604,0,0.935032139,26.96395765
0.139160156,-0.950683594,0.26171875,-48.6907959,-8.316040039,9.971618652,0,0.995822047,50.39229411
0.139160156,-0.950683594,0.26171875,-48.6907959,-8.316040039,9.971618652,0,0.995822047,50.39229411
0.139160156,-0.950683594,0.26171875,-48.6907959,-8.316040039,9.971618652,0,0.995822047,50.39229411
0.139160156,-0.950683594,0.26171875,-48.6907959,-8.316040039,9.971618652,0,0.995822047,50.39229411
0.139160156,-0.950683594,0.26171875,-48.6907959,-8.316040039,9.971618652,0,0.995822047,50.39229411
0.004150391,-1.051757813,0.084472656,15.15960693,0.08392334,2.990722656,0,1.055152762,15.45202729
0.004150391,-1.051757813,0.084472656,15.15960693,0.08392334,2.990722656,0,1.055152762,15.45202729
0.004150391,-1.051757813,0.084472656,15.15960693,0.08392334,2.990722656,0,1.055152762,15.45202729
0.004150391,-1.051757813,0.084472656,15.15960693,0.08392334,2.990722656,0,1.055152762,15.45202729
-0.133789063,-1.089355469,0.143554688,-20.29418945,-6.446838379,-12.49694824,0,1.106888792,24.68986768
-0.133789063,-1.089355469,0.143554688,-20.29418945,-6.446838379,-12.49694824,0,1.106888792,24.68986768
-0.133789063,-1.089355469,0.143554688,-20.29418945,-6.446838379,-12.49694824,0,1.106888792,24.68986768
-0.133789063,-1.089355469,0.143554688,-20.29418945,-6.446838379,-12.49694824,0,1.106888792,24.68986768
-0.133789063,-1.089355469,0.143554688,-20.29418945,-6.446838379,-12.49694824,0,1.106888792,24.68986768
-0.133789063,-1.089355469,0.143554688,-20.29418945,-6.446838379,-12.49694824,0,1.106888792,24.68986768
-0.133789063,-1.089355469,0.143554688,-20.29418945,-6.446838379,-12.49694824,0,1.106888792,24.68986768
-0.133789063,-1.089355469,0.143554688,-20.29418945,-6.446838379,-12.49694824,0,1.106888792,24.68986768
0.102783203,-0.924072266,0.163085938,5.012512207,9.567260742,-17.66967773,0,0.943965551,20.7093039
0.102783203,-0.924072266,0.163085938,5.012512207,9.567260742,-17.66967773,0,0.943965551,20.7093039
0.102783203,-0.924072266,0.163085938,5.012512207,9.567260742,-17.66967773,0,0.943965551,20.7093039
0.102783203,-0.924072266,0.163085938,5.012512207,9.567260742,-17.66967773,0,0.943965551,20.7093039
0.035400391,-0.984375,0.022949219,-6.912231445,-9.536743164,3.929138184,0,0.985278638,12.41638194
0.035400391,-0.984375,0.022949219,-6.912231445,-9.536743164,3.929138184,0,0.985278638,12.41638194
0.035400391,-0.984375,0.022949219,-6.912231445,-9.536743164,3.929138184,0,0.985278638,12.41638194
0.035400391,-0.984375,0.022949219,-6.912231445,-9.536743164,3.929138184,0,0.985278638,12.41638194
0.035400391,-0.984375,0.022949219,-6.912231445,-9.536743164,3.929138184,0,0.985278638,12.41638194
-0.019042969,-0.985595703,0.235595703,-19.77539063,-6.782531738,-13.83972168,0,1.013541741,25.07203038
-0.019042969,-0.985595703,0.235595703,-19.77539063,-6.782531738,-13.83972168,0,1.013541741,25.07203038
-0.019042969,-0.985595703,0.235595703,-19.77539063,-6.782531738,-13.83972168,0,1.013541741,25.07203038
-0.019042969,-0.985595703,0.235595703,-19.77539063,-6.782531738,-13.83972168,0,1.013541741,25.07203038
-0.019042969,-0.985595703,0.235595703,-19.77539063,-6.782531738,-13.83972168,0,1.013541741,25.07203038
0.094726563,-0.979003906,0.106689453,13.83972168,-17.4331665,19.61517334,0,0.989345445,29.66830322
0.094726563,-0.979003906,0.106689453,13.83972168,-17.4331665,19.61517334,0,0.989345445,29.66830322
0.094726563,-0.979003906,0.106689453,13.83972168,-17.4331665,19.61517334,0,0.989345445,29.66830322
0.094726563,-0.979003906,0.106689453,13.83972168,-17.4331665,19.61517334,0,0.989345445,29.66830322
0.094726563,-0.979003906,0.106689453,13.83972168,-17.4331665,19.61517334,0,0.989345445,29.66830322
0.094726563,-0.979003906,0.106689453,13.83972168,-17.4331665,19.61517334,0,0.989345445,29.66830322
0.094726563,-0.979003906,0.106689453,13.83972168,-17.4331665,19.61517334,0,0.989345445,29.66830322
0.085693359,-1.047119141,0.098388672,-14.14489746,-1.266479492,11.84082031,0,1.055216649,18.49018984
0.085693359,-1.047119141,0.098388672,-14.14489746,-1.266479492,11.84082031,0,1.055216649,18.49018984
0.085693359,-1.047119141,0.098388672,-14.14489746,-1.266479492,11.84082031,0,1.055216649,18.49018984
0.085693359,-1.047119141,0.098388672,-14.14489746,-1.266479492,11.84082031,0,1.055216649,18.49018984
0.085693359,-1.047119141,0.098388672,-14.14489746,-1.266479492,11.84082031,0,1.055216649,18.49018984
0.085693359,-1.047119141,0.098388672,-14.14489746,-1.266479492,11.84082031,0,1.055216649,18.49018984
0.085693359,-1.047119141,0.098388672,-14.14489746,-1.266479492,11.84082031,0,1.055216649,18.49018984
0.022460938,-1.022216797,0.065673828,-3.311157227,4.699707031,-15.46478271,0,1.024570508,16.49880337
0.022460938,-1.022216797,0.065673828,-3.311157227,4.699707031,-15.46478271,0,1.024570508,16.49880337
0.022460938,-1.022216797,0.065673828,-3.311157227,4.699707031,-15.46478271,0,1.024570508,16.49880337
0.022460938,-1.022216797,0.065673828,-3.311157227,4.699707031,-15.46478271,0,1.024570508,16.49880337
0.022460938,-1.022216797,0.065673828,-3.311157227,4.699707031,-15.46478271,0,1.024570508,16.49880337
0.152099609,-0.868896484,0.146484375,-21.82006836,8.934020996,31.09741211,0,0.894188495,39.02539115
0.152099609,-0.868896484,0.146484375,-21.82006836,8.934020996,31.09741211,0,0.894188495,39.02539115
0.152099609,-0.868896484,0.146484375,-21.82006836,8.934020996,31.09741211,0,0.894188495,39.02539115
0.152099609,-0.868896484,0.146484375,-21.82006836,8.934020996,31.09741211,0,0.894188495,39.02539115
-0.031982422,-1.048828125,0.001464844,-2.967834473,1.945495605,2.014160156,0,1.049316662,4.080421025
-0.031982422,-1.048828125,0.001464844,-2.967834473,1.945495605,2.014160156,0,1.049316662,4.080421025
-0.031982422,-1.048828125,0.001464844,-2.967834473,1.945495605,2.014160156,0,1.049316662,4.080421025
-0.031982422,-1.048828125,0.001464844,-2.967834473,1.945495605,2.014160156,0,1.049316662,4.080421025
-0.071533203,-1.102539063,0.093261719,0.587463379,-0.717163086,-17.46368408,0,1.108786333,17.48827315
-0.071533203,-1.102539063,0.093261719,0.587463379,-0.717163086,-17.46368408,0,1.108786333,17.48827315
-0.071533203,-1.102539063,0.093261719,0.587463379,-0.717163086,-17.46368408,0,1.108786333,17.48827315
-0.071533203,-1.102539063,0.093261719,0.587463379,-0.717163086,-17.46368408,0,1.108786333,17.48827315
0.169677734,-0.976806641,0.142578125,19.97375488,-9.162902832,2.517700195,0,1.0016338,22.11896215
0.169677734,-0.976806641,0.142578125,19.97375488,-9.162902832,2.517700195,0,1.0016338,22.11896215
0.169677734,-0.976806641,0.142578125,19.97375488,-9.162902832,2.517700195,0,1.0016338,22.11896215
0.169677734,-0.976806641,0.142578125,19.97375488,-9.162902832,2.517700195,0,1.0016338,22.11896215
0.169677734,-0.976806641,0.142578125,19.97375488,-9.162902832,2.517700195,0,1.0016338,22.11896215
0.227539063,-1.567871094,-0.01171875,-7.369995117,7.118225098,11.73400879,0,1.584339333,15.5779626
0.227539063,-1.567871094,-0.01171875,-7.369995117,7.118225098,11.73400879,0,1.584339333,15.5779626
0.227539063,-1.567871094,-0.01171875,-7.369995117,7.118225098,11.73400879,0,1.584339333,15.5779626
0.227539063,-1.567871094,-0.01171875,-7.369995117,7.118225098,11.73400879,0,1.584339333,15.5779626
0.227539063,-1.567871094,-0.01171875,-7.369995117,7.118225098,11.73400879,0,1.584339333,15.5779626
-0.077392578,-0.840332031,0.147460938,-31.37969971,10.52093506,-4.196166992,0,0.85667512,33.36140653
-0.077392578,-0.840332031,0.147460938,-31.37969971,10.52093506,-4.196166992,0,0.85667512,33.36140653
-0.077392578,-0.840332031,0.147460938,-31.37969971,10.52093506,-4.196166992,0,0.85667512,33.36140653
-0.077392578,-0.840332031,0.147460938,-31.37969971,10.52093506,-4.196166992,0,0.85667512,33.36140653
-0.077392578,-0.840332031,0.147460938,-31.37969971,10.52093506,-4.196166992,0,0.85667512,33.36140653
-0.077392578,-0.840332031,0.147460938,-31.37969971,10.52093506,-4.196166992,0,0.85667512,33.36140653
-0.077392578,-0.840332031,0.147460938,-31.37969971,10.52093506,-4.196166992,0,0.85667512,33.36140653
0.127685547,-1.007080078,0.016113281,9.384155273,15.50292969,-20.59936523,0,1.015270171,27.43605378
0.127685547,-1.007080078,0.016113281,9.384155273,15.50292969,-20.59936523,0,1.015270171,27.43605378
0.127685547,-1.007080078,0.016113281,9.384155273,15.50292969,-20.59936523,0,1.015270171,27.43605378
0.127685547,-1.007080078,0.016113281,9.384155273,15.50292969,-20.59936523,0,1.015270171,27.43605378
0.127685547,-1.007080078,0.016113281,9.384155273,15.50292969,-20.59936523,0,1.015270171,27.43605378
0.127685547,-1.007080078,0.016113281,9.384155273,15.50292969,-20.59936523,0,1.015270171,27.43605378
0.127685547,-1.007080078,0.016113281,9.384155273,15.50292969,-20.59936523,0,1.015270171,27.43605378
0.119873047,-0.999267578,0.295654297,-34.28649902,-6.355285645,3.608703613,0,1.04895982,35.05675987
0.119873047,-0.999267578,0.295654297,-34.28649902,-6.355285645,3.608703613,0,1.04895982,35.05675987
0.119873047,-0.999267578,0.295654297,-34.28649902,-6.355285645,3.608703613,0,1.04895982,35.05675987
0.119873047,-0.999267578,0.295654297,-34.28649902,-6.355285645,3.608703613,0,1.04895982,35.05675987
0.119873047,-0.999267578,0.295654297,-34.28649902,-6.355285645,3.608703613,0,1.04895982,35.05675987
0.119873047,-0.999267578,0.295654297,-34.28649902,-6.355285645,3.608703613,0,1.04895982,35.05675987
0.119873047,-0.999267578,0.295654297,-34.28649902,-6.355285645,3.608703613,0,1.04895982,35.05675987
0.003173828,-1.017822266,0.2265625,-3.700256348,21.95739746,-21.2097168,0,1.042738128,30.75176884
0.003173828,-1.017822266,0.2265625,-3.700256348,21.95739746,-21.2097168,0,1.042738128,30.75176884
0.003173828,-1.017822266,0.2265625,-3.700256348,21.95739746,-21.2097168,0,1.042738128,30.75176884
0.003173828,-1.017822266,0.2265625,-3.700256348,21.95739746,-21.2097168,0,1.042738128,30.75176884
0.003173828,-1.017822266,0.2265625,-3.700256348,21.95739746,-21.2097168,0,1.042738128,30.75176884
0.170410156,-1.063476563,0.094970703,29.8614502,21.28601074,-18.37158203,0,1.081222204,41.01603939
0.170410156,-1.063476563,0.094970703,29.8614502,21.28601074,-18.37158203,0,1.081222204,41.01603939
0.170410156,-1.063476563,0.094970703,29.8614502,21.28601074,-18.37158203,0,1.081222204,41.01603939
0.170410156,-1.063476563,0.094970703,29.8614502,21.28601074,-18.37158203,0,1.081222204,41.01603939
0.170410156,-1.063476563,0.094970703,29.8614502,21.28601074,-18.37158203,0,1.081222204,41.01603939
0.23046875,-1.101318359,0.317382813,-20.49255371,14.77050781,3.120422363,0,1.16908076,25.45289167
0.23046875,-1.101318359,0.317382813,-20.49255371,14.77050781,3.120422363,0,1.16908076,25.45289167
0.23046875,-1.101318359,0.317382813,-20.49255371,14.77050781,3.120422363,0,1.16908076,25.45289167
0.23046875,-1.101318359,0.317382813,-20.49255371,14.77050781,3.120422363,0,1.16908076,25.45289167
0.004150391,-0.999023438,0.132568359,13.5269165,6.500244141,-1.823425293,0,1.007789375,15.11805291
0.004150391,-0.999023438,0.132568359,13.5269165,6.500244141,-1.823425293,0,1.007789375,15.11805291
0.004150391,-0.999023438,0.132568359,13.5269165,6.500244141,-1.823425293,0,1.007789375,15.11805291
0.004150391,-0.999023438,0.132568359,13.5269165,6.500244141,-1.823425293,0,1.007789375,15.11805291
0.004150391,-0.999023438,0.132568359,13.5269165,6.500244141,-1.823425293,0,1.007789375,15.11805291
0.004150391,-0.999023438,0.132568359,13.5269165,6.500244141,-1.823425293,0,1.007789375,15.11805291
-0.055908203,-1.156494141,0.234375,-1.449584961,-1.960754395,-16.78466797,0,1.181328094,16.96086475
-0.055908203,-1.156494141,0.234375,-1.449584961,-1.960754395,-16.78466797,0,1.181328094,16.96086475
-0.055908203,-1.156494141,0.234375,-1.449584961,-1.960754395,-16.78466797,0,1.181328094,16.96086475
-0.055908203,-1.156494141,0.234375,-1.449584961,-1.960754395,-16.78466797,0,1.181328094,16.96086475
0.116699219,-0.978271484,0.2578125,22.49908447,-19.26422119,10.28442383,0,1.018381603,31.35424044
0.116699219,-0.978271484,0.2578125,22.49908447,-19.26422119,10.28442383,0,1.018381603,31.35424044
0.116699219,-0.978271484,0.2578125,22.49908447,-19.26422119,10.28442383,0,1.018381603,31.35424044
0.116699219,-0.978271484,0.2578125,22.49908447,-19.26422119,10.28442383,0,1.018381603,31.35424044
0.116699219,-0.978271484,0.2578125,22.49908447,-19.26422119,10.28442383,0,1.018381603,31.35424044
0.116699219,-0.978271484,0.2578125,22.49908447,-19.26422119,10.28442383,0,1.018381603,31.35424044
0.116699219,-0.978271484,0.2578125,22.49908447,-19.26422119,10.28442383,0,1.018381603,31.35424044
0.116699219,-0.978271484,0.2578125,22.49908447,-19.26422119,10.28442383,0,1.018381603,31.35424044
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
0.41796875,-0.982177734,0.217529297,0.602722168,5.859375,8.346557617,0,1.089353007,10.2157023
-0.005371094,-1.072265625,0.291259766,-0.473022461,5.767822266,-9.628295898,0,1.111132157,11.23368176
-0.005371094,-1.072265625,0.291259766,-0.473022461,5.767822266,-9.628295898,0,1.111132157,11.23368176
-0.005371094,-1.072265625,0.291259766,-0.473022461,5.767822266,-9.628295898,0,1.111132157,11.23368176
-0.005371094,-1.072265625,0.291259766,-0.473022461,5.767822266,-9.628295898,0,1.111132157,11.23368176
-0.005371094,-1.072265625,0.291259766,-0.473022461,5.767822266,-9.628295898,0,1.111132157,11.23368176
